threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.33153522230347754,0.8197430352372471,0.8925207756232687,0.8545852397055899,0.21404833836858006,12.0
0.3319400543293877,0.8203821656050956,0.8919667590027701,0.8546781685467816,0.21299093655589124,12.0
0.3323610848501065,0.8209412064787655,0.8915512465373961,0.8547905185578647,0.2120845921450151,12.5
0.33274523447261567,0.8216292134831461,0.8912742382271468,0.8550358756311454,0.21102719033232628,12.5
0.33325084210223604,0.8223188035280583,0.8909972299168976,0.8552815262912983,0.20996978851963746,12.5
0.3334861890011369,0.8229046705054383,0.8907202216066482,0.8554705686730961,0.20906344410876132,12.5
0.33374437655854894,0.8235746316463806,0.8903047091412742,0.8556405990016639,0.2080060422960725,12.5
0.3341835273467765,0.8241856886381124,0.8901662049861496,0.8559062458383274,0.2070996978851964,12.5
0.3346790355921791,0.8249037227214377,0.8900277008310249,0.8562291805463024,0.20604229607250754,12.5
0.33499149817370893,0.8255784061696658,0.8896121883656509,0.8563999999999999,0.20498489425981872,12.5
0.33528532050199006,0.8262155904296372,0.8896121883656509,0.8567426970788314,0.2040785498489426,12.5
0.3356091449095846,0.8268933539412674,0.889196675900277,0.8569140416444208,0.2030211480362538,12.5
0.33592397076906505,0.8274883960804539,0.8889196675900277,0.8571047008547008,0.20211480362537765,12.5
0.3362248509107985,0.8281915580224604,0.8886426592797784,0.857352842921093,0.20105740181268883,12.5
0.3365674255324097,0.8288742406617552,0.8882271468144044,0.8575249047268837,0.2,12.5
0.3369911247352969,0.829473411825592,0.8879501385041552,0.8577162351996789,0.19909365558912387,12.5
0.3372187768756754,0.8302253302253302,0.8879501385041552,0.8581180564850756,0.19803625377643505,12.5
0.3378999701667136,0.8308690012970169,0.8872576177285318,0.8581379772270596,0.19697885196374623,12.5
0.33805828268454197,0.8314942230299883,0.8871191135734072,0.8584064866313744,0.1960725075528701,12.5
0.3384944343078071,0.8321851033406993,0.8867036011080333,0.8585797626232147,0.19501510574018127,12.5
0.3387034397015015,0.8327911515940143,0.8864265927977839,0.8587722240858772,0.19410876132930513,12.5
0.3390104204877762,0.8334636434714621,0.8858725761772853,0.8588693433597422,0.1930513595166163,12.5
0.3393755597419988,0.8341164186896372,0.885180055401662,0.858889934148636,0.1919939577039275,12.5
0.33996131337461255,0.8346837428123366,0.8846260387811634,0.858929532006455,0.19108761329305135,12.5
0.3400728290227537,0.8354480052321779,0.8846260387811634,0.8593340060544904,0.19003021148036253,12.5
0.3402381628324139,0.8361922220767317,0.8844875346260388,0.8596621121356937,0.1889728096676737,12.5
0.340952891609007,0.8366998950682056,0.8835180055401662,0.8594718404742658,0.18806646525679757,13.0
0.34134191168971695,0.8374474789915967,0.8833795013850415,0.8598004853060123,0.18700906344410875,13.0
0.34150394126552225,0.838107752956636,0.8833795013850415,0.860148347943358,0.18610271903323264,13.0
0.34173704335276617,0.8388581952117864,0.8832409972299169,0.8604776683308595,0.18504531722054382,13.0
0.34209770610366264,0.8396102185936265,0.8831024930747923,0.8608073444039422,0.18398791540785497,13.0
0.3427201059953604,0.8401477182801371,0.8822714681440443,0.8606945007431428,0.18308157099697886,13.0
0.3430701864466732,0.8409240924092409,0.8822714681440443,0.8611017235552552,0.18202416918429004,13.0
0.3432751455380562,0.8415488304479979,0.881994459833795,0.8612970852776086,0.1811178247734139,13.0
0.3436237571263565,0.8422654492523488,0.881578947368421,0.8614739121607905,0.18006042296072508,13.0
0.34393974393768323,0.8429423459244533,0.8808864265927978,0.8614967829326108,0.17900302114803626,13.0
0.3442795493521112,0.8435924648447864,0.8807479224376731,0.8617698875186338,0.17809667673716012,13.0
0.3443934964724498,0.844335237083278,0.8804709141274238,0.8620245440368839,0.1770392749244713,13.0
0.34527069407933647,0.8449148029818956,0.8790858725761773,0.861661688840619,0.17598187311178248,13.0
0.34565977870075976,0.8455284552845529,0.8786703601108034,0.8617808870474768,0.17507552870090634,13.0
0.3459953372166711,0.8463180362860192,0.8786703601108034,0.862190812720848,0.17401812688821752,13.0
0.34639600093480316,0.8469551282051282,0.878393351800554,0.8623878161544737,0.17311178247734138,13.0
0.3467425309148059,0.8477476273225505,0.878393351800554,0.8627984490850964,0.17205438066465256,13.0
0.34705923994407917,0.8485010706638115,0.8781163434903048,0.8630547236591342,0.17099697885196374,13.5
0.3474742439827921,0.8491425509110396,0.8778393351800554,0.863252519749387,0.1700906344410876,13.5
0.3479748225277999,0.8498591171340399,0.8772853185595568,0.8633544605738431,0.16903323262839878,13.5
0.34848250205252895,0.8505778016662188,0.8767313019390581,0.8634565543582049,0.16797583081570996,13.5
0.34917949098798684,0.8511440107671602,0.8759002770083103,0.8633447098976109,0.16706948640483385,13.5
0.3496172092253967,0.8519267043923471,0.8757617728531856,0.8636798251604972,0.166012084592145,13.5
0.3499278816731691,0.8525364274150027,0.875207756232687,0.86372334609076,0.1651057401812689,13.5
0.3504766939596336,0.8531837231309991,0.8740997229916897,0.8635150851747964,0.16404833836858007,14.0
0.350854592100257,0.8539721207199892,0.8739612188365651,0.8638510507221576,0.16299093655589122,14.0
0.3513307671410646,0.8545084745762712,0.8728531855955679,0.8635834189791025,0.1620845921450151,14.0
0.35148199393524054,0.8553006651282747,0.8727146814404432,0.8639199287036403,0.1610271903323263,14.0
0.35167480096813664,0.8559782608695652,0.8725761772853186,0.8641975308641975,0.16012084592145015,14.0
0.35210230670049575,0.8567736670293797,0.8724376731301939,0.8645347241284655,0.15906344410876133,14.0
0.35249948251709223,0.8575126004631521,0.8718836565096952,0.8646384176910926,0.1580060422960725,14.0
0.35262497068488063,0.8581560283687943,0.8714681440443214,0.8647608576140737,0.15709969788519637,14.0
0.3529845948057892,0.8589761092150171,0.8714681440443214,0.8651770367823995,0.15604229607250755,14.0
0.35333270618277746,0.8597977589505329,0.8714681440443214,0.8655936167285734,0.15498489425981873,14.0
0.3536295536484917,0.8604842018875667,0.8713296398891966,0.8658729612552474,0.1540785498489426,14.0
0.3539975235277788,0.8612328767123287,0.8707756232686981,0.8659779614325068,0.15302114803625377,14.0
0.3545773805353718,0.861827661909989,0.8699445983379501,0.8658671078025917,0.15211480362537763,14.0
0.3549415809688926,0.8625996152789228,0.8695290858725762,0.8660504897227205,0.1510574018126888,14.0
0.35557934740620045,0.8633548919774322,0.8689750692520776,0.8661558638779595,0.15,14.0
0.3559033352771945,0.8639746416758545,0.8682825484764543,0.8661232384636639,0.14909365558912388,14.0
0.356345803654956,0.864715626725566,0.867590027700831,0.8661504424778761,0.14803625377643503,14.0
0.3567858243186132,0.8655148583275742,0.8673130193905817,0.8664130058803182,0.14697885196374622,14.0
0.3571320780801818,0.8661776916689732,0.8668975069252077,0.8665374498130969,0.1460725075528701,14.0
0.35743873883420035,0.8669807399196342,0.8666204986149585,0.8668005818383321,0.14501510574018128,14.0
0.3580140880613325,0.8676470588235294,0.8662049861495845,0.8669254227890214,0.14410876132930514,14.0
0.35845346766959063,0.8684173961372794,0.8656509695290858,0.8670319761392798,0.14305135951661632,14.0
0.35910780409510823,0.8690625435297396,0.8641274238227147,0.8665879574970484,0.1419939577039275,14.0
0.35968927760774455,0.869771332961517,0.8639889196675901,0.8668704836020011,0.14108761329305136,14.0
0.36025226442860214,0.870548806032677,0.8634349030470914,0.8669772616646964,0.14003021148036254,14.0
0.36088392915158773,0.8712248322147651,0.8630193905817175,0.8671026996938492,0.1391238670694864,14.0
0.3612903237930528,0.8720783764870539,0.8630193905817175,0.8675252349460495,0.13806646525679758,14.0
0.3618566575068408,0.8729157909485779,0.8628808864265928,0.8678693320331545,0.13700906344410876,14.0
0.36267962444586793,0.8735793461484496,0.8623268698060942,0.8679166376245905,0.13610271903323262,14.0
0.3631826945832816,0.8743146351750316,0.8613573407202216,0.8677876229679761,0.1350453172205438,14.0
0.36403161707141596,0.8750352211890673,0.8602493074792243,0.8675792708478838,0.13398791540785498,14.0
0.3644558252562911,0.875722951050924,0.8598337950138504,0.8677056398071145,0.13308157099697884,14.0
0.3651643974024841,0.8764664310954063,0.8588642659279778,0.8675760755508919,0.13202416918429002,14.0
0.3658337172554454,0.8771582224738182,0.8584487534626039,0.867702645947081,0.1311178247734139,14.0
0.3663460576140576,0.877958894401134,0.8578947368421053,0.8678108581436077,0.13006042296072506,14.0
0.3668062004431813,0.8787448530455771,0.857202216066482,0.8678398653859637,0.12900302114803625,14.0
0.36741090553780187,0.879356949779485,0.8560941828254848,0.8675696540108078,0.12809667673716013,14.0
0.3681213581023108,0.8801994301994301,0.8558171745152354,0.8678370786516852,0.1270392749244713,14.0
0.3684907553082553,0.8810779980037075,0.8558171745152354,0.868263893768004,0.12598187311178247,14.0
0.36908853602217084,0.8817649578751964,0.8552631578947368,0.8683118891935597,0.12507552870090635,14.0
0.36959191273265163,0.8825968825968826,0.8548476454293629,0.8685006684021671,0.12401812688821752,14.0
0.37018994060305666,0.8832712689773704,0.8541551246537397,0.8684692296859597,0.12311178247734139,14.0
0.37049199820478523,0.88415770609319,0.8541551246537397,0.8688974991194084,0.12205438066465257,14.0
0.3712271580518765,0.8849633778543731,0.8534626038781163,0.8689275893675527,0.12099697885196374,14.0
0.3721209552416159,0.8856773080241588,0.8530470914127424,0.8690560180612388,0.12009063444108761,14.5
0.3729627835640577,0.8864716899582192,0.8522160664819944,0.8690064260998517,0.1190332326283988,14.5
0.3739219906751339,0.8870921166618538,0.8509695290858725,0.8686554503039727,0.11812688821752265,14.5
0.37419184590527504,0.8879734027175484,0.8508310249307479,0.8690055170462583,0.11706948640483383,14.5
0.3756090017371656,0.8886472379295346,0.8488919667590028,0.8683147977615642,0.11601208459214502,14.5
0.3764329373519625,0.8893567591113692,0.8483379501385041,0.8683632239313815,0.11510574018126889,14.5
0.37695496283385765,0.8901818181818182,0.8476454293628809,0.8683930471798509,0.11404833836858005,14.5
0.37765578271856,0.8910097624945359,0.8469529085872576,0.868422921252574,0.11299093655589124,14.5
0.37816171322197784,0.8917420484388678,0.8465373961218836,0.8685519397470512,0.11208459214501511,14.5
0.3785374789380708,0.8926380368098159,0.846398891966759,0.8689037395137211,0.11102719033232629,14.5
0.3795983119569057,0.8932962529274004,0.8452908587257618,0.8686307998861373,0.11012084592145015,14.5
0.38043841098155584,0.8941504178272981,0.8447368421052631,0.8687415426251691,0.10906344410876133,14.5
0.3808861909648576,0.8950535740496111,0.8445983379501385,0.8690942777738189,0.10800604229607251,14.5
0.38112904113019264,0.8958425150580285,0.8445983379501385,0.8694660297996721,0.10709969788519637,14.5
0.38183097823883777,0.8967343336275375,0.8443213296398892,0.8697389071194179,0.10604229607250755,14.5
0.3827496066610631,0.8975530660377359,0.8433518005540166,0.8696086832333618,0.10498489425981873,14.5
0.383426208201895,0.8983175914994097,0.8430747922437674,0.8698199485567305,0.1040785498489426,14.5
0.38480784736658113,0.8990676335651917,0.8414127423822715,0.8692852543464263,0.10302114803625377,14.5
0.385343888819099,0.8998370128907986,0.8411357340720221,0.8694967427876013,0.10211480362537764,14.5
0.3859817288907098,0.9007123775601068,0.8405817174515235,0.8696088264794382,0.10105740181268882,14.5
0.3865476679367372,0.9016052318668252,0.8401662049861496,0.8698021221680527,0.1,14.5
0.3873132184572273,0.9023373529849635,0.8394736842105263,0.8697711128650355,0.09909365558912386,14.5
0.3882912107372885,0.9031921241050119,0.8386426592797784,0.8697213444412526,0.09803625377643505,14.5
0.38862342117727666,0.9039725209080047,0.8383656509695291,0.8699338890485772,0.09712990936555892,14.5
0.38968848808726325,0.9048473967684022,0.8376731301939058,0.8699654775604143,0.09607250755287008,14.5
0.39039788380457374,0.9057254196642686,0.8369806094182826,0.8699971206449755,0.09501510574018127,14.5
0.39140072388825115,0.9064704999249362,0.8362880886426592,0.8699661407679562,0.09410876132930514,14.5
0.39202464357012684,0.9073962717979555,0.83601108033241,0.870242214532872,0.09305135951661632,14.5
0.3937634862429022,0.9082831325301205,0.8353185595567867,0.8702741702741702,0.09199395770392749,14.5
0.3940574041352317,0.9090909090909091,0.8351800554016621,0.8705695517216487,0.09108761329305136,14.5
0.3945344109862868,0.9100377358490566,0.8350415512465375,0.870928132899964,0.09003021148036254,14.5
0.39520073544343964,0.9108491991538229,0.8349030470914127,0.8712241653418124,0.0891238670694864,14.5
0.39665933087116734,0.9117335352006056,0.8340720221606648,0.8711754068716094,0.08806646525679758,14.5
0.3972184368480239,0.912661106899166,0.8336565096952908,0.8713716974303294,0.08700906344410876,14.5
0.39742590925370475,0.9134790528233151,0.8335180055401662,0.8716685979142526,0.08610271903323263,14.5
0.398097077873445,0.9144376899696048,0.8333795013850416,0.8720289855072465,0.0850453172205438,14.5
0.3993692544401231,0.9153600243568275,0.832825484764543,0.872144462977736,0.08398791540785498,14.5
0.4000598232978674,0.9161329673681,0.8321329639889197,0.8721149658876469,0.08308157099697885,14.5
0.4007839023972622,0.9170739156994502,0.8317174515235457,0.8723126089482859,0.08202416918429004,14.5
0.40221605723646864,0.9177263673969664,0.8296398891966759,0.8714628646250091,0.0811178247734139,14.5
0.40364801801253625,0.9185742817637118,0.8281163434903047,0.8710029863791973,0.08006042296072508,14.5
0.40469703283103803,0.9195384615384615,0.8278393351800554,0.8712827988338192,0.07900302114803626,14.5
0.4061883310814147,0.9203144266337855,0.8270083102493074,0.8711701196381676,0.07809667673716011,14.5
0.40751271870048256,0.9212476837554046,0.8263157894736842,0.8712032710280374,0.0770392749244713,14.5
0.40880796352784576,0.9220297029702971,0.8254847645429363,0.8710903244665303,0.07613293051359517,14.5
0.409552623685728,0.9230173482032218,0.8253462603878117,0.8714536414156187,0.07507552870090635,14.5
0.4102606180011407,0.9240074441687345,0.8252077562326869,0.8718173836698859,0.07401812688821752,14.5
0.41110992827646387,0.9248330486100326,0.824792243767313,0.8719525587524709,0.07311178247734139,14.5
0.4126203420454078,0.9257703081232493,0.8239612188365651,0.8719038546094093,0.07205438066465257,14.5
0.41366938784095125,0.9267456359102244,0.8235457063711912,0.872103256086829,0.07099697885196375,14.5
0.41468718350160316,0.9275679050889791,0.8229916897506925,0.8721561720240716,0.07009063444108761,14.5
0.41614459252857094,0.9285155638980135,0.8221606648199447,0.872107544259164,0.06903323262839879,14.5
0.4172718553016601,0.9293435688547704,0.821606648199446,0.872160552819231,0.06812688821752266,14.5
0.4188745970278525,0.9302763819095478,0.8204986149584488,0.8719458345599058,0.06706948640483383,14.5
0.4200547167532456,0.9312352478363494,0.8196675900277008,0.8718968692449356,0.06601208459214501,14.5
0.42151433559009094,0.932061790668348,0.8189750692520775,0.8718667059864347,0.06510574018126888,14.5
0.42219015793530373,0.9330702446724546,0.8186980609418283,0.8721504979712283,0.06404833836858007,14.5
0.4235695635946346,0.9339876523666297,0.817174515235457,0.8716850114500997,0.06299093655589123,14.5
0.4240158321738331,0.93486529318542,0.8170360110803324,0.8719881744271989,0.062084592145015105,14.5
0.4250226273375884,0.9358831931439454,0.8167590027700831,0.8722727608904667,0.06102719033232629,14.5
0.42628558941170447,0.9366947669794815,0.8156509695290859,0.8719923002887391,0.06012084592145015,14.5
0.4279849005454121,0.9376494976877691,0.814404432132964,0.8716922392706249,0.059063444108761326,14.5
0.42878195275599884,0.9386679444178246,0.81398891966759,0.8718937764260811,0.05800604229607251,14.5
0.4301570631367989,0.9395006402048656,0.8130193905817175,0.8716958716958716,0.05709969788519637,14.5
0.4322427681793051,0.94041117892708,0.8109418282548476,0.8708909712925778,0.056042296072507554,14.5
0.43305403020608974,0.9412900112594499,0.8105263157894737,0.8710277591724342,0.05513595166163142,14.5
0.43525367388610253,0.9422766849403418,0.8094182825484765,0.8708091193562807,0.0540785498489426,14.5
0.4372923089698641,0.9432589718719689,0.8081717451523546,0.8705057436968522,0.053021148036253775,14.5
0.4383604457695326,0.9441114531022193,0.807202216066482,0.8703053834092436,0.05211480362537765,14.5
0.43993198015886925,0.945085296506905,0.8056786703601108,0.8698317757009345,0.05105740181268882,14.5
0.4422819690106831,0.9460999837160071,0.8047091412742382,0.8696953820821794,0.05,14.5
0.44427988414065545,0.9469474371531179,0.8034626038781163,0.8693241420650383,0.04909365558912387,14.5
0.4472765037138527,0.9479371316306483,0.8019390581717452,0.8688475390156063,0.04803625377643504,14.5
0.449556017440918,0.9488272921108742,0.8012465373961218,0.8688142975144553,0.047129909365558914,14.5
0.4510819797794603,0.9498355263157895,0.7998614958448753,0.868421052631579,0.04607250755287009,14.5
0.4525796434809438,0.9508818196802373,0.7990304709141274,0.8683675773312259,0.04501510574018127,14.5
0.4544175473861152,0.9517275582740949,0.7973684210526316,0.8677368302057428,0.044108761329305135,14.5
0.45601556693489165,0.9527676499834272,0.7962603878116343,0.8675116945827674,0.04305135951661632,14.5
0.4575494253381172,0.9538589211618257,0.7959833795013851,0.8677991694979237,0.04199395770392749,14.5
0.45877364741473536,0.9547571523619428,0.7950138504155124,0.8675937122128174,0.04108761329305136,14.5
0.4602183122563464,0.9558259709951659,0.7941828254847645,0.8675391481957788,0.04003021148036254,14.5
0.46420939339305534,0.956652719665272,0.7916897506925208,0.8663887836301629,0.0391238670694864,14.5
0.4658810825215291,0.9577393929230253,0.7909972299168975,0.8664188727907153,0.038066465256797584,14.5
0.467224449671185,0.9588581024349286,0.7908587257617729,0.8667931688804553,0.03700906344410876,14.5
0.46840654521635544,0.959798149705635,0.7903047091412743,0.8668439042916826,0.03610271903323263,14.5
0.4700468760823151,0.9609164420485176,0.7900277008310249,0.8671328671328671,0.035045317220543805,14.5
0.4708034242877218,0.9618758434547908,0.7897506925207757,0.86735625190143,0.03413897280966768,14.5
0.47265546418245713,0.9629817444219066,0.7890581717451524,0.8673873325213154,0.03308157099697885,14.5
0.4742944442741267,0.9641043007111412,0.7886426592797784,0.8675910406826146,0.03202416918429003,14
0.4762800148063045,0.9650669832118026,0.7882271468144044,0.8677289014256309,0.031117824773413898,14
0.47779488484616256,0.9661909616038057,0.7876731301939058,0.8678467877308103,0.030060422960725076,14
0.47988693254058645,0.9673080197514047,0.7868421052631579,0.8677919498968915,0.029003021148036254,14
0.4835157558765754,0.9682648012284593,0.78601108033241,0.8676706673801696,0.028096676737160122,14
0.48537458630107067,0.969391244870041,0.785180055401662,0.8676155494337312,0.0270392749244713,14
0.48707530832178964,0.9703716389792773,0.7847645429362881,0.8677540393598284,0.026132930513595165,15
0.48966089460407003,0.9715021459227468,0.7837950138504155,0.8676121119202759,0.025075528700906343,15
0.49068897727929,0.9726522187822497,0.7832409972299169,0.8677305508669633,0.02401812688821752,15
0.4925810731271341,0.9736206896551725,0.7821329639889196,0.8674347158218125,0.02311178247734139,15
0.4939519971349461,0.9747841105354059,0.7817174515235457,0.8676402767102229,0.022054380664652568,15
0.49774669400206734,0.9759140530237393,0.7800554016620499,0.8670618120237087,0.020996978851963746,15
0.4986704420694668,0.9769177368969107,0.7796398891966759,0.8672007394854414,0.020090634441087614,15
0.5013084089371203,0.9780717020536025,0.778393351800554,0.8668826160728058,0.019033232628398792,16
0.5058663427570695,0.9790466212676794,0.7765927977839335,0.8661465976674133,0.01812688821752266,16
0.5084153369455097,0.9802309307207837,0.7760387811634349,0.8662646876932591,0.01706948640483384,16
0.5108382163737802,0.9814132912502191,0.775207756232687,0.8662075369496247,0.016012084592145016,16
0.5130605376560522,0.9824314827828531,0.7745152354570637,0.8661710037174721,0.015105740181268883,16
0.5139777375579999,0.9836267605633803,0.7738227146814405,0.8662015503875969,0.014048338368580061,16
0.5158018436495276,0.9846560846560847,0.7732686980609418,0.8662529092319629,0.013141993957703928,16
0.517559219828124,0.9858682211623389,0.7729916897506925,0.866547628289729,0.012084592145015106,17
0.5199700384838599,0.9870750708215298,0.7721606648199446,0.8664905191171901,0.011027190332326284,17
0.5237630670565159,0.9881121362668559,0.7713296398891967,0.8663658991910391,0.01012084592145015,18
0.525717026879948,0.9893333333333333,0.7707756232686981,0.8664850136239782,0.00906344410876133,19
0.5279488378946827,0.9905576340637805,0.7700831024930748,0.8665160134029455,0.008006042296072508,19
0.5320868062749373,0.991602644273718,0.7686980609418282,0.8660372942186159,0.007099697885196375,19
0.5390149139298749,0.9928341096381226,0.7675900277008311,0.8658022184033746,0.006042296072507553,19
0.5671155001751877,0.9938472674629026,0.7606648199445983,0.8617605523301428,0.00513595166163142,19
0.6203294232190628,0.9950431430145034,0.7506925207756233,0.8557669535012237,0.004078549848942598,19
0.8444816969991483,0.9961612284069098,0.7188365650969529,0.8350764279967821,0.0030211480362537764,19
1.138516517640512,0.997257053291536,0.7049861495844876,0.8260305095748133,0.0021148036253776435,19.5
1.7369582238352796,0.9985567010309279,0.6707756232686981,0.8024855012427506,0.0010574018126888218,20
3.2843696418279302,1.0,0.6444598337950138,0.7837951655015581,0.0,22
