threshold,precision,recall,f1,pre_fault_fpr,median_detection_delay
0.33688191119228966,0.8175787728026535,0.8876731301939058,0.851185337671824,0.21601208459214502,9.0
0.33728454358555465,0.8181586004341719,0.8873961218836565,0.8513720018603413,0.21510574018126888,9.0
0.3377705000260164,0.8187979539641944,0.8868421052631579,0.8514627659574469,0.21404833836858006,9.0
0.33823530728655454,0.8195315499808012,0.8868421052631579,0.851859242998736,0.21299093655589124,9.0
0.33909248073695264,0.8199307425933051,0.8854570637119114,0.851435040287674,0.2120845921450151,9.0
0.339528423096205,0.8205523442517663,0.884764542936288,0.851449516827724,0.21102719033232628,9.0
0.339996839660454,0.8212218649517685,0.8843490304709142,0.8516172057352451,0.20996978851963746,9.0
0.34029918620880295,0.8218560947354872,0.8843490304709142,0.8519581026085795,0.20906344410876132,9.0
0.34083511084277374,0.8224600309437855,0.8835180055401662,0.8518963675213674,0.2080060422960725,9.0
0.34129705901827667,0.8230282690073577,0.8831024930747923,0.8520077503841785,0.2070996978851964,9.0
0.34205102083957556,0.8236130867709816,0.8821329639889197,0.8518691901290711,0.20604229607250754,10.0
0.34217430647052943,0.8243138270326256,0.8818559556786704,0.8521145610278373,0.20498489425981872,10.0
0.34275575685932724,0.8247957463364025,0.8808864265927978,0.851918826602371,0.2040785498489426,10.0
0.34333962415641117,0.8254318742693856,0.8801939058171745,0.8519337757222333,0.2030211480362538,10.0
0.3437300538549257,0.8260304251722793,0.8799168975069253,0.852122594058078,0.20211480362537765,10.0
0.34391922429152116,0.8267603800598724,0.8797783933518005,0.8524458162786016,0.20105740181268883,10.0
0.34435771812921234,0.8274468916981624,0.8793628808864266,0.8526153226347949,0.2,10.0
0.3448146242896271,0.8279148713931322,0.8782548476454294,0.8523422273002218,0.19909365558912387,10.0
0.34498008208305975,0.8285826359832636,0.8777008310249308,0.8524347592144204,0.19803625377643505,10.0
0.3456075144894412,0.8292299633315873,0.8770083102493075,0.8524501884760366,0.19697885196374623,10.0
0.34604504412037185,0.82985974570717,0.8768698060941829,0.8527173547040205,0.1960725075528701,10.0
0.34641633051470666,0.8306218840199423,0.8768698060941829,0.8531195256703948,0.19501510574018127,10.0
0.3470829065677793,0.8312097727571259,0.8764542936288089,0.8532326569136386,0.19410876132930513,10.0
0.3474178069720165,0.8319084571879521,0.8760387811634349,0.8534034945692506,0.1930513595166163,10.0
0.3478976963790269,0.8326089819570657,0.875623268698061,0.8535745628839533,0.1919939577039275,10.0
0.3484679879115878,0.8331354702545838,0.874792243767313,0.8534558475778663,0.19108761329305135,10.0
0.34901698821666044,0.833839651301017,0.874376731301939,0.853627205733216,0.19003021148036253,10.0
0.349308932361925,0.8345894486314954,0.8742382271468144,0.8539538659270784,0.1889728096676737,10.0
0.3496153161150741,0.835186656076251,0.8738227146814405,0.854067957222147,0.18806646525679757,10.0
0.3499398129769191,0.8359178263750828,0.8735457063711911,0.854317643074839,0.18700906344410875,10.0
0.3503320912550291,0.8365397372960064,0.8732686980609419,0.8545097241986853,0.18610271903323264,10.0
0.35058576500213817,0.8372741764080766,0.8729916897506925,0.854759967453214,0.18504531722054382,10.0
0.3508790949172322,0.8379888268156425,0.8725761772853186,0.8549328267064731,0.18398791540785497,10.0
0.3513458376261284,0.8386151797603196,0.8722991689750692,0.8551255940257977,0.18308157099697886,10.0
0.3515717825805344,0.8393761663556385,0.8721606648199446,0.8554544219535388,0.18202416918429004,10.0
0.35205308565086124,0.8399839850527159,0.8717451523545706,0.8555699041663835,0.1811178247734139,10.0
0.3525435764287526,0.840705599358546,0.8713296398891966,0.8557437257702509,0.18006042296072508,10.0
0.35299087970798276,0.8414503612523414,0.8710526315789474,0.8559956444807404,0.17900302114803626,10.0
0.3535730273592031,0.8420206351333244,0.8703601108033241,0.8559558673295649,0.17809667673716012,10.0
0.3539656297698464,0.8427267847557702,0.8698060941828255,0.8560523446019629,0.1770392749244713,10.0
0.3542610077762029,0.8434350221744389,0.8692520775623269,0.8561489666462043,0.17598187311178248,10.0
0.354611565707582,0.8440317588480689,0.8686980609418282,0.8561872909698995,0.17507552870090634,10.0
0.3552900499508057,0.8446811379263853,0.8677285318559557,0.8560497369679579,0.17401812688821752,10.0
0.35571546414372407,0.8453023758099352,0.8673130193905817,0.8561662564943944,0.17311178247734138,10.0
0.35623067025559013,0.8459978366684694,0.8666204986149585,0.8561850027367268,0.17205438066465256,10.0
0.35676144783588276,0.8466747934443993,0.8657894736842106,0.8561254536739027,0.17099697885196374,10.0
0.3573216635378038,0.8472806184728062,0.865235457063712,0.856163914205441,0.1700906344410876,10.0
0.3577280005751258,0.8480651731160896,0.8650969529085872,0.8564964004113814,0.16903323262839878,10.0
0.3581410359606202,0.8488514340084273,0.8649584487534626,0.8568292515606778,0.16797583081570996,10.0
0.3584795254880421,0.8495033337869098,0.8646814404432133,0.857025190472922,0.16706948640483385,10.0
0.35897320526825205,0.8502928756300232,0.8645429362880886,0.8573586978916283,0.166012084592145,11.5
0.3593876754283089,0.8509274413529733,0.8641274238227147,0.8574766355140188,0.1651057401812689,11.5
0.35997879162214635,0.851740614334471,0.8641274238227147,0.8578893090409074,0.16404833836858007,11.5
0.3606350787330062,0.8524343544857768,0.8632963988919667,0.857830993669144,0.16299093655589122,11.5
0.3612632397610525,0.8529331140350878,0.8619113573407202,0.8573987324331771,0.1620845921450151,11.5
0.3620216502472367,0.8536116451524306,0.8609418282548477,0.8572610674389739,0.1610271903323263,11.5
0.36251094411134294,0.8541953232462174,0.8601108033240997,0.8571428571428572,0.16012084592145015,11.5
0.36281009274484416,0.8549187103885368,0.8594182825484764,0.8571625915181654,0.15906344410876133,11.5
0.3636427614741467,0.8555647611157139,0.8581717451523546,0.8568662702254184,0.1580060422960725,11.5
0.36406750812977834,0.8561549100968188,0.8573407202216067,0.8567474048442907,0.15709969788519637,11.5
0.3648769502260614,0.8568458980044346,0.8563711911357341,0.8566084788029924,0.15604229607250755,11.5
0.3651273734468265,0.8576384071042042,0.8560941828254848,0.8568655992236779,0.15498489425981873,12.0
0.36567413930978887,0.8582939705473742,0.8556786703601108,0.8569843251491192,0.1540785498489426,12.0
0.366383725536769,0.8589725741333705,0.8545706371191135,0.856765951537874,0.15302114803625377,12.0
0.36693837294903814,0.8596515679442509,0.8542936288088643,0.8569642236887809,0.15211480362537763,12.0
0.36755021754381023,0.8603936897947787,0.853601108033241,0.8569839393728707,0.1510574018126888,12.0
0.3686583027591889,0.8610605848607807,0.8523545706371192,0.856685459734113,0.15,12.0
0.36918658281904343,0.8616872197309418,0.8516620498614959,0.8566453050989132,0.14909365558912388,12.0
0.3696431940165487,0.862475442043222,0.8512465373961219,0.8568242018681166,0.14803625377643503,12.0
0.37063899554344143,0.8632274388529659,0.8505540166204986,0.8568438677270824,0.14697885196374622,12.0
0.37115768092541135,0.8639178159301998,0.8502770083102493,0.8570431383498534,0.1460725075528701,12.0
0.37170592855754914,0.864693446088795,0.8497229916897507,0.8571428571428571,0.14501510574018128,12.0
0.3725041627136624,0.8653303218520609,0.8490304709141274,0.857102908277405,0.14410876132930514,12.0
0.373464324720649,0.8661484098939929,0.8487534626038781,0.8573627142357467,0.14305135951661632,12.0
0.3745303199008751,0.8668932313792127,0.8479224376731302,0.8573028987536759,0.1419939577039275,12.0
0.3749952414021306,0.8675928551176637,0.8476454293628809,0.8575031525851198,0.14108761329305136,12.0
0.3756316848762519,0.8683986371379898,0.8472299168975069,0.8576836791923724,0.14003021148036254,12.0
0.37647733214001533,0.8689527603870233,0.8458448753462604,0.857243121841662,0.1391238670694864,12.0
0.37694900907274326,0.8698005698005699,0.8457063711911358,0.8575842696629213,0.13806646525679758,12.0
0.37793297125815295,0.8705580134151563,0.8448753462603878,0.8575244253883462,0.13700906344410876,12.0
0.3786452396127588,0.8712305273688724,0.8443213296398892,0.8575648871069845,0.13610271903323262,12.0
0.37927039279361074,0.8720480893087161,0.8439058171745152,0.8577461814598437,0.1350453172205438,12.0
0.37964981485726207,0.8728679948401892,0.8434903047091413,0.8579277312108191,0.13398791540785498,12.0
0.38042030660916676,0.8735830104749606,0.843213296398892,0.8581295369652547,0.13308157099697884,12.0
0.38196855997323,0.8743350107836089,0.8422437673130194,0.8579894179894181,0.13202416918429002,12.0
0.38268352776950154,0.8750359919378059,0.8418282548476455,0.8581109699279966,0.1311178247734139,13.0
0.3831902355481446,0.8758650519031141,0.8414127423822715,0.8582933031929924,0.13006042296072506,13.0
0.38375535532048155,0.8767321016166282,0.8412742382271469,0.858637263217416,0.12900302114803625,13.0
0.3842303363536729,0.8774920543195608,0.8412742382271469,0.8590015556498373,0.12809667673716013,13.0
0.3849232411313289,0.8783275462962963,0.8408587257617729,0.85918482875743,0.1270392749244713,13.5
0.385418179405866,0.8790778599391039,0.8397506925207756,0.858964369200255,0.12598187311178247,13.5
0.38635126841616946,0.8797734862784957,0.839196675900277,0.8590061671510598,0.12507552870090635,13.5
0.3879749098980644,0.8806165479133343,0.838781163434903,0.8591898985599772,0.12401812688821752,13.5
0.3890910819517358,0.881229962110172,0.8375346260387811,0.8588268711830706,0.12311178247734139,13.5
0.389924321356815,0.8820265732223682,0.8367036011080332,0.8587675030208258,0.12205438066465257,13.5
0.39185177525423,0.8828776136862114,0.8362880886426592,0.8589515612774735,0.12099697885196374,13.5
0.39262010897266825,0.8835676625659051,0.835595567867036,0.8589123006833713,0.12009063444108761,13.5
0.3937169752131239,0.8843727072633896,0.8347645429362881,0.8588528678304239,0.1190332326283988,13.5
0.3947544316997934,0.8850169092780473,0.8336565096952908,0.8585692889237572,0.11812688821752265,13.5
0.3961316461131382,0.8858951707891637,0.8333795013850416,0.8588352840422495,0.11706948640483383,13.5
0.39733459916855707,0.8866922395987017,0.832409972299169,0.8586940991570226,0.11601208459214502,13.5
0.39828816539971956,0.8873780668046113,0.8315789473684211,0.8585728585728586,0.11510574018126889,13.5
0.3989880076683452,0.8882474837181764,0.8311634349030471,0.858757870635375,0.11404833836858005,13.5
0.3997055735077787,0.8891194782093093,0.8307479224376731,0.8589431476442789,0.11299093655589124,13.5
0.4012534586338567,0.8897965245804248,0.8297783933518006,0.8587400559019566,0.11208459214501511,13.5
0.4022304825579917,0.890641273619997,0.8290858725761773,0.8587619252564378,0.11102719033232629,13.5
0.4032759130239142,0.891388557806913,0.8286703601108033,0.8588860178007464,0.11012084592145015,13.5
0.4039418887570769,0.8922548873302493,0.8281163434903047,0.8589900150851233,0.10906344410876133,13.5
0.4044120382340547,0.8931560071727436,0.8278393351800554,0.8592581943645774,0.10800604229607251,13.5
0.4053263594792669,0.8938781619518036,0.8271468144044322,0.8592187612401986,0.10709969788519637,13.5
0.4058277921716477,0.8947999400569459,0.8270083102493074,0.8595695674080471,0.10604229607250755,13.5
0.40699045059671224,0.8956926309470209,0.8265927977839335,0.8597565367715911,0.10498489425981873,13.5
0.4076835276206448,0.8964376972794228,0.8260387811634349,0.8597996107547033,0.1040785498489426,13.5
0.40803924087486626,0.8973664409330323,0.8259002770083103,0.8601514605120807,0.10302114803625377,13.5
0.40866505800058744,0.8981620970171739,0.8257617728531856,0.860441622167701,0.10211480362537764,13.5
0.40931123623462234,0.8990798008749434,0.8254847645429363,0.8607119647627988,0.10105740181268882,13.5
0.4099479786285849,0.8999848919776401,0.8250692520775623,0.8609003540718259,0.1,13.5
0.4110406052508623,0.9007113667322537,0.8242382271468144,0.8607796340493238,0.09909365558912386,13.5
0.41161490784085897,0.9016368596544407,0.8239612188365651,0.8610508033000435,0.09803625377643505,13.5
0.4122748650366184,0.9024131127636971,0.8235457063711912,0.8611774929393874,0.09712990936555892,13.5
0.41281329249292187,0.903328773369813,0.8231301939058172,0.8613667657076599,0.09607250755287008,13.5
0.41376873816790855,0.9042326431181485,0.8225761772853185,0.8614737452857557,0.09501510574018127,13.5
0.41450601729069897,0.9049725442342892,0.8217451523545707,0.8613530778164925,0.09410876132930514,13.5
0.4151369363937222,0.905939838143228,0.8217451523545707,0.8617909797370906,0.09305135951661632,13.5
0.4155380520061399,0.9068949701880447,0.821606648199446,0.8621466463193082,0.09199395770392749,13.5
0.415878869754744,0.9077276205049732,0.821606648199446,0.8625227190112685,0.09108761329305136,13.5
0.41663243816606854,0.9086730003064665,0.8213296398891967,0.8627964498763278,0.09003021148036254,13.5
0.4173136251976476,0.90948143602332,0.8210526315789474,0.8630077158247198,0.0891238670694864,13.5
0.4181608670567966,0.9104041801137237,0.8204986149584488,0.8631164857579953,0.08806646525679758,13.5
0.4187571034966266,0.9113709801507924,0.820360110803324,0.8634740141409722,0.08700906344410876,14.5
0.4196736874338134,0.9121454993834772,0.8196675900277008,0.8634374088123723,0.08610271903323263,14.5
0.42063147423001235,0.9130501930501931,0.8188365650969529,0.8633807959109164,0.0850453172205438,14.5
0.4212574897652317,0.9140117537890504,0.8185595567867036,0.8636562911003945,0.08398791540785498,14.5
0.42215042539237296,0.9147815308335916,0.8177285318559557,0.8635366388767003,0.08308157099697885,14.5
0.42292268868676336,0.9157617126900404,0.817590027700831,0.863895799795112,0.08202416918429004,14.5
0.4238606415296419,0.9165630826600373,0.8170360110803324,0.8639425893380199,0.0811178247734139,14.5
0.42458464228683246,0.9175097276264591,0.8164819944598338,0.8640527665811653,0.08006042296072508,14.5
0.42576553359608466,0.9184723304754482,0.8160664819944599,0.8642464246424643,0.07900302114803626,14.5
0.4260219772923298,0.9193196004993758,0.8159279778393351,0.8645435867331964,0.07809667673716011,14.5
0.42670412784399375,0.9202875898718349,0.8155124653739613,0.8647378469672492,0.0770392749244713,14.5
0.42824034009547496,0.9210897134805073,0.814819944598338,0.8647019916219594,0.07613293051359517,14.5
0.42898760536072916,0.9220514429109159,0.8142659279778394,0.8648131803471609,0.07507552870090635,14.5
0.43022116788484926,0.922992299229923,0.8134349030470914,0.8647574173599353,0.07401812688821752,14.5
0.4307406627398923,0.9238394964594807,0.8131578947368421,0.8649723756906077,0.07311178247734139,14.5
0.4311263067423672,0.9248345414434289,0.8128808864265928,0.8652513637033762,0.07205438066465257,14.5
0.43226422930068537,0.9258324128136343,0.8126038781163435,0.8655307221361658,0.07099697885196375,14.5
0.43380083801120656,0.926605504587156,0.8113573407202216,0.8651602422094226,0.07009063444108761,14.5
0.43557911920592646,0.9275637977492471,0.8105263157894737,0.8651045901396999,0.06903323262839879,14.5
0.43686627498367525,0.9283899650682756,0.8098337950138504,0.8650687971593432,0.06812688821752266,14.5
0.4383261125330002,0.9292881032011466,0.8081717451523546,0.8645084821097859,0.06706948640483383,14.5
0.4396920871838156,0.9302696665071006,0.8074792243767313,0.8645362200637651,0.06601208459214501,14.5
0.44081772455896573,0.931062060140755,0.8062326869806095,0.8641627078384798,0.06510574018126888,14.5
0.44210037540653374,0.9320403910883155,0.8054016620498615,0.8641058028085297,0.06404833836858007,14.5
0.44379544472864113,0.9329366355741396,0.8034626038781163,0.8633725256734633,0.06299093655589123,14.5
0.44422365560666166,0.9338164251207729,0.8031855955678671,0.8635889798957557,0.062084592145015105,14.5
0.44492095835971807,0.9348071647571405,0.8023545706371191,0.8635313408362525,0.06102719033232629,14.5
0.4467095881907656,0.9355987055016182,0.8008310249307479,0.8629850746268657,0.06012084592145015,14.5
0.44814364112323174,0.9365671641791045,0.7995844875346261,0.8626718469814705,0.059063444108761326,14.5
0.44920853121205495,0.9375812743823146,0.7988919667590028,0.8626981752916542,0.05800604229607251,14.5
0.4504336410208314,0.9384665472895979,0.7984764542936288,0.8628302027987728,0.05709969788519637,14.5
0.45117246097987557,0.9395174437561135,0.7981994459833796,0.8631121761270031,0.056042296072507554,14.5
0.4530421452035992,0.9403009486424599,0.7962603878116343,0.8623068846557671,0.05513595166163142,14.5
0.4539244319510891,0.9413595413595414,0.7959833795013851,0.8625891181988742,0.0540785498489426,14.5
0.45533510759443113,0.9423834537097833,0.7951523545706372,0.862530048076923,0.053021148036253775,14.5
0.4578670384199301,0.9432285667270035,0.7939058171745152,0.862149356997819,0.05211480362537765,14.5
0.45943565511644907,0.9442979564930785,0.7936288088642659,0.8624322697170378,0.05105740181268882,14.5
0.46091318070665205,0.9453434610303831,0.7929362880886427,0.8624585718589938,0.05,14.5
0.4623808100879726,0.9462276637988087,0.7921052631578948,0.8623341375150784,0.04909365558912387,14.5
0.4633399320719634,0.9473161033797217,0.7919667590027701,0.8627036813518407,0.04803625377643504,14.5
0.46492053784266657,0.9482415394824154,0.7916897506925208,0.8629227053140097,0.047129909365558914,14.5
0.4661746811307471,0.9493187105350614,0.7912742382271468,0.8631213174195498,0.04607250755287009,14.5
0.46687481134541603,0.9504242222591914,0.7912742382271468,0.86357796084952,0.04501510574018127,14.5
0.4680567070625669,0.9513089878272469,0.7901662049861495,0.8632821366422032,0.044108761329305135,14.5
0.46967846161061905,0.9523411371237458,0.788781163434903,0.8628787878787878,0.04305135951661632,14.5
0.4713186371829803,0.9533869885982562,0.7875346260387812,0.8625606796116505,0.04199395770392749,14.5
0.4725836924691824,0.9543164259321465,0.7869806094182825,0.8626081676028541,0.04108761329305136,14.5
0.4736593447042718,0.9554022214742511,0.7862880886426593,0.8626348579243276,0.04003021148036254,14.5
0.47520503843938394,0.9563458621270858,0.7858725761772853,0.8627689500494183,0.0391238670694864,14.5
0.47724722865826497,0.9574396216855261,0.785180055401662,0.8627958298455216,0.038066465256797584,14.5
0.4794994059217353,0.9584956801626292,0.7836565096952909,0.8623028270974625,0.03700906344410876,14.5
0.48167974563250654,0.9594227504244482,0.7826869806094183,0.8620900076277651,0.03610271903323263,15.0
0.4824698623253185,0.960550926713144,0.782409972299169,0.8623769177925348,0.035045317220543805,15.0
0.4843347538298506,0.9614860259032039,0.7814404432132964,0.8621638141809291,0.03413897280966768,15.0
0.4859660252561257,0.9626152270399454,0.7810249307479225,0.8623642758831627,0.03308157099697885,15.0
0.4878941465229646,0.9637358877865208,0.7803324099722991,0.8623909383131793,0.03202416918429003,15.0
0.49017865580015946,0.9647139431312093,0.7800554016620499,0.8626129575739011,0.031117824773413898,15.0
0.4922996023595644,0.9658251760261034,0.7789473684210526,0.8623782872038642,0.030060422960725076,15.0
0.49422816106496587,0.966959215281363,0.7782548476454294,0.8624050341493361,0.029003021148036254,15.0
0.49524474517283057,0.9679310344827586,0.7775623268698061,0.8623655913978494,0.028096676737160122,15.0
0.4977325204103091,0.9690739460953697,0.7768698060941829,0.8623923739237394,0.0270392749244713,15.0
0.5019534834692031,0.9699965313909122,0.7746537396121884,0.8613891883566919,0.026132930513595165,15.5
0.5049576865356116,0.9711053089643168,0.7727146814404432,0.8606247589664481,0.025075528700906343,16.0
0.5066485648590054,0.9722706662016045,0.7721606648199446,0.8607379959857959,0.02401812688821752,16.0
0.5072781901999681,0.9732751091703057,0.7717451523545706,0.8608729239088452,0.02311178247734139,16.0
0.5096738663590069,0.9744353002976711,0.7707756232686981,0.860722295259454,0.022054380664652568,16.0
0.5106728619392433,0.9756140350877193,0.7702216066481995,0.8608359133126936,0.020996978851963746,16.0
0.5119324811368333,0.9766215503603445,0.7695290858725762,0.8607947943295375,0.020090634441087614,16.0
0.5141552621498601,0.9777973568281938,0.7685595567867036,0.8606436603334625,0.019033232628398792,16.5
0.5157027495507132,0.9788172992056487,0.768005540166205,0.8606907256499806,0.01812688821752266,16
0.5167757503845918,0.9800141492748496,0.7674515235457063,0.8608047226969084,0.01706948640483384,16
0.5175296253428482,0.9812256464753808,0.7673130193905817,0.8611845173325042,0.016012084592145016,16
0.5199291880177521,0.9822632139056403,0.7670360110803324,0.861409239384041,0.015105740181268883,16
0.5226732250630456,0.9834754797441365,0.7666204986149584,0.8616127023661269,0.014048338368580061,16
0.5253497157899442,0.9845195729537367,0.7663434903047092,0.8618380062305296,0.013141993957703928,16
0.5267677252008804,0.9857372080584774,0.7657894736842106,0.8619533868579001,0.012084592145015106,16
0.5278716124113295,0.9869596284387281,0.7652354570637119,0.8620689655172413,0.011027190332326284,16
0.530392411932989,0.9880121667561281,0.7648199445983379,0.8622062612225778,0.01012084592145015,19
0.5338243371503751,0.9892434564359985,0.7642659279778393,0.862322237849664,0.00906344410876133,19
0.5393452781600626,0.9904830310648232,0.7639889196675901,0.8626163108921729,0.008006042296072508,19
0.542273258019043,0.9915498022294139,0.7638504155124654,0.8629322484744171,0.007099697885196375,19
0.5506810136882125,0.9927875946628201,0.7626038781163434,0.8626037913206955,0.006042296072507553,19
0.5573834265211444,0.9938528295064184,0.7613573407202217,0.8622068857344523,0.00513595166163142,19
0.6143709574524161,0.9950630828304992,0.7537396121883656,0.8577508077862716,0.004078549848942598,19
0.8484895301970541,0.9961802902979373,0.7224376731301939,0.8375080282594735,0.0030211480362537764,19
1.1257858714303017,0.9972413793103448,0.7009695290858726,0.8232614884099229,0.0021148036253776435,19
1.716584911259422,0.9985434873075323,0.6646814404432133,0.7981041077665059,0.0010574018126888218,20
3.301972574197926,1.0,0.6455678670360111,0.7846140897230872,0.0,20
